t,U,j
22.453239693663605,0.5225059660608409,-0.2498424627009456
22.473269345486678,0.5215044834696871,-0.2488923933584681
22.493298997309743,0.5205030008785339,-0.2479115729088278
22.51332864913282,0.5195015182873801,-0.24689848923044452
22.533358300955893,0.5185000356962264,-0.24585157185132858
22.55338795277897,0.5174985531050726,-0.2447691856938957
22.573417604602035,0.5164970705139194,-0.24364962430064452
22.5934472564251,0.5154955879227661,-0.24249110246036368
22.613476908248185,0.5144941053316119,-0.24129174814334875
22.633506560071257,0.5134926227404581,-0.2400495936405389
22.653536211894323,0.5124911401493049,-0.23876256578525046
22.67356586371739,0.5114896575581516,-0.2374248699562986
22.693595515540466,0.5104881749669978,-0.23602891329766068
22.71362516736354,0.5094866923758441,-0.23457625054831852
22.733654819186615,0.5084852097846904,-0.23306877584129326
22.75368447100968,0.5074837271935371,-0.23150846078940276
22.773714122832754,0.5064822446023833,-0.2298973518968319
22.79374377465583,0.5054807620112296,-0.22823756762154518
22.813773426478896,0.5044792794200763,-0.22653129509563882
22.83380307830197,0.5034777968289226,-0.22478078651394184
22.853832730125045,0.5024763142377688,-0.22298835520436797
22.87386238194812,0.5014748316466151,-0.221156371396645
22.893892033771184,0.5004733490554618,-0.21928725770912025
22.91392168559425,0.4994718664643085,-0.21738348437619948
22.933951337417334,0.49847038387315434,-0.21544756424166964
22.95398098924041,0.4974689012820006,-0.21348204754561947
22.974010641063476,0.4964674186908473,-0.2114895165347639
22.99404029288654,0.495465936099694,-0.2094725799278558
23.014069944709615,0.4944644535085403,-0.20743386726926588
23.03409959653269,0.49346297091738656,-0.20537602320492623
23.054129248355764,0.4924614883262328,-0.20330170171545092
23.07415890017883,0.49146000573507953,-0.20121356034152996
23.094188552001906,0.4904585231439258,-0.19911425443648115
23.11421820382498,0.48945704055277206,-0.1970064314803119
23.134247855648045,0.48845555796161877,-0.19489272548860073
23.15427750747112,0.48745407537046503,-0.19277575154821422
23.174307159294194,0.4864525927793113,-0.19065810051012022
23.19433681111727,0.48545111018815756,-0.18854233386759575
23.214366462940337,0.4844496275970043,-0.18643097884579787
23.234396114763403,0.483448145005851,-0.18432652372616304
23.254425766586486,0.4824466624146968,-0.18223141342642976
23.27445541840956,0.48144517982354307,-0.18014804535420467
23.294485070232625,0.4804436972323898,-0.17807876554908603
23.31451472205569,0.4794422146412365,-0.17602586512540255
23.334544373878767,0.47844073205008275,-0.173991577024658
