t,U,j
13.566648222434559,0.49735549538680646,0.29345041780403675
13.58668758465381,0.498357463497769,0.2942847649599821
13.60672694687306,0.49935943160873153,0.29509523756080286
13.62676630909231,0.5003613997196941,0.29588380235038697
13.64680567131157,0.501363367830657,0.29665185738800576
13.666845033530821,0.5023653359416196,0.29740038052065304
13.68688439575008,0.5033673040525826,0.2981300235541016
13.706923757969331,0.5043692721635451,0.2988411728386825
13.726963120188582,0.5053712402745076,0.2995339877960953
13.747002482407842,0.5063732083854706,0.30020842398595166
13.767041844627093,0.5073751764964332,0.3008642444791576
13.787081206846343,0.5083771446073957,0.30150102153983765
13.807120569065594,0.5093791127183582,0.30211812938702565
13.827159931284845,0.5103810808293208,0.30271472780484826
13.847199293504104,0.5113830489402837,0.30328973538170656
13.867238655723355,0.5123850170512463,0.30384178998895095
13.887278017942615,0.5133869851622093,0.30436919251489597
13.907317380161865,0.5143889532731718,0.3048698274807953
13.927356742381116,0.5153909213841343,0.3053410503426733
13.947396104600367,0.5163928894950969,0.3057795248373452
13.967435466819618,0.5173948576060594,0.3061813084959044
13.987474829038877,0.5183968257170224,0.3065430297613466
14.007514191258128,0.5193987938279849,0.3068597882261452
14.027553553477388,0.5204007619389479,0.30712704776545935
14.047592915696638,0.5214027300499104,0.30734173767984546
14.067632277915889,0.522404698160873,0.3075031646748698
14.087671640135149,0.523406666271836,0.3076136730788005
14.1077110023544,0.5244086343827985,0.3076786978006305
14.12775036457365,0.525410602493761,0.30770607091117086
14.147789726792901,0.5264125706047236,0.3077048114584477
14.167829089012152,0.5274145387156861,0.30768386105801937
14.187868451231411,0.5284165068266491,0.30765115597922316
14.20790781345067,0.5294184749376121,0.30761317109985614
14.227947175669922,0.5304204430485746,0.30757485470976237
14.247986537889172,0.5314224111595371,0.30753979335545295
14.268025900108423,0.5324243792704997,0.3075104669020095
14.288065262327683,0.5334263473814627,0.3074885078317493
14.308104624546925,0.5344283154924248,0.3074792825359407
14.328143986766184,0.5354302836033877,0.30750217930571694
14.348183348985435,0.5364322517143503,0.30756037890235005
14.368222711204695,0.5374342198253133,0.30765490365421444
14.388262073423945,0.5384361879362758,0.30778665863472837
14.408301435643196,0.5394381560472383,0.3079564008636726
14.428340797862456,0.5404401241582013,0.3081647068553264
14.448380160081706,0.5414420922691638,0.30841193962210356
14.468419522300957,0.5424440603801264,0.3086982165768745
14.488458884520208,0.5434460284910889,0.309023380074824
14.508498246739459,0.5444479966020515,0.30938697254602177
14.528537608958718,0.5454499647130144,0.3097882182383569
14.548576971177978,0.5464519328239774,0.3102260134686799
14.568616333397229,0.54745390093494,0.31069892693780277
14.58865569561648,0.5484558690459025,0.3112052111024309
14.60869505783573,0.549457837156865,0.3117428248527949
14.62873442005499,0.550459805267828,0.31230946689504435
14.64877378227424,0.5514617733787905,0.312902618387908
14.668813144493491,0.5524637414897531,0.3135195926483425
14.688852506712742,0.5534657096007156,0.314157589222724
14.708891868932001,0.5544676777116786,0.3148144902796116
14.728931231151261,0.5554696458226416,0.3155649240310004
14.748970593370512,0.5564716139336041,0.3164613803016312
14.769009955589762,0.5574735820445667,0.3175055332843988
14.789049317809013,0.5584755501555292,0.3186985572523281
14.809088680028264,0.5594775182664917,0.320041004883758
14.829128042247524,0.5604794863774547,0.3215326652582758
14.849167404466765,0.5614814544884168,0.3231723996100675
14.869206766686025,0.5624834225993798,0.3249579533653775
14.889246128905285,0.5634853907103428,0.3268857437784186
14.909285491124535,0.5644873588213053,0.3289506237357307
14.929324853343786,0.5654893269322678,0.331145624154301
14.949364215563037,0.5664912950432304,0.3334616799819742
14.969403577782296,0.5674932631541934,0.33588734821251026
14.989442940001547,0.5684952312651559,0.3384085305636381
15.009482302220798,0.5694971993761184,0.3410082183976681
15.029521664440049,0.570499167487081,0.34366628272651384
15.049561026659308,0.5715011355980439,0.34646965389054574
15.069600388878568,0.5725031037090069,0.34964837592445974
15.089639751097819,0.5735050718199695,0.3531863905673913
15.10967911331707,0.574507039930932,0.35706214476401554
15.129718475536329,0.575509008041895,0.36125870096445395
15.14975783775557,0.5765109761528571,0.3657634390784949
15.16979719997483,0.57751294426382,0.3705680845119821
