t,U,j
27.140323888515628,0.18108412423375997,-0.03758783443982452
27.160368440870517,0.1800818966160156,-0.03709508068515504
27.180412993225403,0.1790796689982712,-0.03661249444435384
27.200457545580292,0.17807744138052684,-0.03614087081758953
27.220502097935178,0.17707521376278246,-0.035681063759860764
27.240546650290067,0.17607298614503808,-0.035233993603152956
27.260591202644953,0.1750707585272937,-0.03480065578119081
27.28063575499983,0.17406853090954977,-0.03438213100502594
27.30068030735472,0.1730663032918054,-0.03397959720019969
27.320724859709607,0.172064075674061,-0.03359434359769068
27.340769412064486,0.17106184805631708,-0.03322778747797941
27.360813964419375,0.1700596204385727,-0.032882573410762464
27.38085851677427,0.16905739282082788,-0.03256396785311438
27.40090306912915,0.16805516520308394,-0.03227095918274017
27.420947621484036,0.16705293758533957,-0.032001981501489925
27.440992173838925,0.1660507099675952,-0.03175564245566306
27.46103672619381,0.1650484823498508,-0.03153069815508502
27.48108127854869,0.16404625473210688,-0.03132603260977021
27.50112583090358,0.1630440271143625,-0.031140640729693133
27.521170383258465,0.16204179949661812,-0.030973614163018512
27.541214935613354,0.16103957187887374,-0.03082412941631219
27.56125948796824,0.16003734426112937,-0.0306914378250076
27.58130404032313,0.159035116643385,-0.03057485703592249
27.601348592678015,0.1580328890256406,-0.030473763734595424
27.621393145032894,0.15703066140789668,-0.03038758740445985
27.641437697387783,0.1560284337901523,-0.030315804946919798
27.66148224974267,0.15502620617240792,-0.03025793602406452
27.681526802097547,0.154023978554664,-0.03021353901153532
27.701571354452444,0.15302175093691917,-0.030182207469387663
27.721615906807333,0.1520195233191748,-0.030163567055095656
27.74166045916222,0.1510172957014304,-0.030157272815865215
27.761705011517098,0.15001506808368648,-0.030163006808021465
27.781749563871987,0.1490128404659421,-0.030180475999788427
27.801794116226873,0.14801061284819772,-0.03020941042085667
27.82183866858175,0.1470083852304538,-0.030249561527884907
27.84188322093664,0.1460061576127094,-0.030300700759921712
27.861927773291526,0.14500392999496503,-0.030362618261701755
27.881972325646416,0.14400170237722065,-0.03043512175612989
27.9020168780013,0.14299947475947627,-0.03051803555010963
27.92206143035619,0.1419972471417319,-0.030611199660245916
27.94210598271107,0.14099501952398796,-0.030714469047022703
27.962150535065955,0.13999279190624359,-0.03082771294781935
27.982195087420845,0.1389905642884992,-0.030950814300662727
28.00223963977573,0.13798833667075483,-0.031083669251956964
28.02228419213062,0.13698610905301045,-0.03122618674264629
28.042328744485506,0.13598388143526607,-0.03137828816832723
28.062373296840395,0.1349816538175217,-0.031539907109821005
28.082417849195274,0.13397942619977776,-0.031710989131618135
28.10246240155016,0.13297719858203338,-0.03189149164650246
28.12250695390505,0.131974970964289,-0.03208138384545919
28.142551506259935,0.13097274334654463,-0.03228064669283242
28.162596058614813,0.1299705157288007,-0.032489272987524485
28.182640610969703,0.12896828811105632,-0.03270726749188611
28.2026851633246,0.1279660604933115,-0.03293464713087701
28.222729715679478,0.12696383287556756,-0.033171441265060365
28.242774268034363,0.12596160525782318,-0.03341769204207367
28.262818820389253,0.1249593776400788,-0.033673454832445486
28.28286337274414,0.12395715002233443,-0.03393879875699724
28.302907925099017,0.1229549224045905,-0.03421380731466855
28.322952477453907,0.12195269478684612,-0.034498579121418516
28.342997029808792,0.12095046716910174,-0.034793228773075384
28.36304158216368,0.11994823955135736,-0.03509788784750469
28.383086134518567,0.11894601193361298,-0.035412706064604435
28.403130686873457,0.1179437843158686,-0.035737852626282346
28.423175239228335,0.11694155669812467,-0.036073517763088606
28.44321979158322,0.1159393290803803,-0.03641991451964202
28.46326434393811,0.11493710146263592,-0.03677728081774092
28.48330889629299,0.11393487384489198,-0.037145881844419366
28.503353448647875,0.1129326462271476,-0.03752601282263015
28.52339800100277,0.11193041860940278,-0.03791800223538644
28.54344255335766,0.1109281909916584,-0.038322215590819726
28.56348710571254,0.10992596337391447,-0.038739059836876207
28.583531658067425,0.10892373575617009,-0.03916898856178591
28.603576210422315,0.10792150813842571,-0.0396125081520853
28.623620762777193,0.10691928052068178,-0.040070185126807586
28.64366531513208,0.1059170529029374,-0.04054265492860964
28.66370986748697,0.10491482528519303,-0.04103063253607502
28.683754419841854,0.10391259766744865,-0.04153492537487239
28.703798972196743,0.10291037004970427,-0.04205644916166761
28.72384352455163,0.10190814243195989,-0.042596247533051614
28.74388807690652,0.10090591481421551,-0.04315551662172027
28.763932629261397,0.09990368719647158,-0.04373563619009531
28.783977181616283,0.0989014595787272,-0.04433820959138302
28.804021733971172,0.09789923196098282,-0.044965115821223096
28.82406628632605,0.09689700434323889,-0.04561857845435895
28.844110838680937,0.09589477672549451,-0.04630125868679556
28.864155391035833,0.09489254910774969,-0.047016383668059235
28.884199943390712,0.09389032149000576,-0.047767928019605964
28.9042444957456,0.09288809387226138,-0.048561103168148066
28.924289048100487,0.091885866254517,-0.049398654270704015
28.944333600455376,0.09088363863677262,-0.05027973203106626
28.964378152810255,0.08988141101902869,-0.0512034292050879
28.98442270516514,0.08887918340128431,-0.05216885955232271
29.00446725752003,0.08787695578353993,-0.05317515666313
29.024511809874916,0.08687472816579556,-0.05422147282604613
29.044556362229805,0.08587250054805118,-0.05530697793119714
29.06460091458469,0.0848702729303068,-0.05643085840568801
29.08464546693958,0.08386804531256242,-0.057592316177022554
29.10469001929446,0.08286581769481849,-0.05879056766068857
29.124734571649345,0.08186359007707411,-0.06002484276811686
29.144779124004234,0.08086136245932973,-0.061294383931222
29.164823676359113,0.0798591348415858,-0.0625984451397693
29.18486822871401,0.07885690722384098,-0.06393629098774341
29.204912781068895,0.0778546796060966,-0.06530719572484543
29.224957333423784,0.07685245198835222,-0.06671044230913538
29.245001885778663,0.07585022437060829,-0.06814532145670625
29.26504643813355,0.07484799675286391,-0.06961113068407201
29.285090990488438,0.07384576913511953,-0.0711071733387422
29.305135542843317,0.0728435415173756,-0.07263275761317345
29.325180095198203,0.07184131389963122,-0.07418719553694246
29.345224647553092,0.07083908628188684,-0.07576980194158636
29.365269199907978,0.06983685866414246,-0.0773798933920915
29.385313752262867,0.06883463104639809,-0.07901678707844781
29.405358304617753,0.06783240342865371,-0.08067979966000906
29.42540285697263,0.06683017581090978,-0.08236824605467803
29.44544740932752,0.0658279481931654,-0.08408143816399274
29.465491961682407,0.06482572057542102,-0.08581868352415768
29.485536514037296,0.06382349295767664,-0.08757928387184506
29.505581066392182,0.06282126533993226,-0.08936253361211925
29.52562561874707,0.061819037722187886,-0.09116771817419987
29.545670171101957,0.06081681010444351,-0.09299411223870152
29.565714723456836,0.059814582486699575,-0.09484097781776087
29.585759275811725,0.0588123548689552,-0.09670756216657993
29.60580382816661,0.05781012725121082,-0.09859309550169087
29.6258483805215,0.05680789963346644,-0.10049678849732686
29.64589293287638,0.05580567201572251,-0.102417829526608
29.665937485231265,0.05480344439797813,-0.10435538160865747
29.68598203758616,0.05380121678023331,-0.10630857901604145
29.70602658994104,0.052798989162489374,-0.10827652348878986
29.72607114229593,0.051796761544744996,-0.11025827999137847
29.746115694650815,0.05079453392700062,-0.11225287193697625
29.766160247005704,0.04979230630925624,-0.11425927578852964
