t,U,j
4.793125123412176,0.04334676771593027,0.04566276367745786
4.813180040246543,0.0443495135576486,0.04523956614912549
4.833234957080901,0.04535225939936649,0.04482007317132229
4.853289873915259,0.04635500524108438,0.04440429320922249
4.873344790749625,0.04735775108280271,0.043992081700307606
4.893399707583983,0.0483604969245206,0.043583389196269307
4.913454624418341,0.04936324276623849,0.043178166278555634
4.933509541252703,0.0503659886079566,0.04277636355777531
4.953564458087065,0.05136873444967471,0.042377931673049714
4.973619374921423,0.0523714802913926,0.041982821291410344
4.993674291755781,0.05337422613311049,0.041590983107168994
5.0137292085901475,0.054376971974828825,0.041202367821329064
5.033784125424505,0.055379717816546714,0.040816923749539456
5.053839042258863,0.0563824636582646,0.040434594552959884
5.07389395909323,0.057385209499982937,0.04005532338152307
5.0939488759275875,0.058387955341700826,0.03967905341065489
5.114003792761945,0.059390701183418715,0.039305727840578585
5.134058709596312,0.06039344702513705,0.03893528989559627
5.15411362643067,0.06139619286685494,0.03856768282336589
5.1741685432650275,0.062398938708572826,0.03820284989422589
5.19422346009939,0.06340168455029094,0.03784077568647263
5.214278376933752,0.06440443039200905,0.03748146545501413
5.23433329376811,0.06540717623372694,0.03712480363231407
5.254388210602472,0.06640992207544505,0.03677073388340432
5.274443127436834,0.06741266791716316,0.03641919988347127
5.294498044271192,0.06841541375888105,0.03607014531763298
5.314552961105554,0.06941815960059916,0.03572351388069819
5.334607877939916,0.07042090544231727,0.03537924927694576
5.354662794774274,0.07142365128403516,0.03503729521986543
5.374717711608636,0.07242639712575327,0.03469760033121247
5.394772628442999,0.07342914296747138,0.03436012624450086
5.414827545277356,0.07443188880918927,0.03402482173193903
5.434882462111719,0.07543463465090738,0.033691635814545866
5.454937378946076,0.07643738049262527,0.033360517515591256
5.474992295780439,0.07744012633434338,0.03303141586059837
5.495047212614801,0.0784428721760615,0.032704279877327734
5.515102129449159,0.07944561801777938,0.03237905859578632
5.535157046283521,0.0804483638594975,0.032055701048227546
5.555211963117883,0.08145110970121561,0.03173477031947868
5.575266879952241,0.0824538555429335,0.03141887398288873
5.595321796786603,0.08345660138465161,0.03110825916400245
5.615376713620965,0.08445934722636972,0.030802864757160934
5.635431630455323,0.08546209306808761,0.030502629717443597
5.655486547289681,0.0864648389098055,0.030207493059365334
5.675541464124048,0.08746758475152383,0.029917378735058266
5.695596380958405,0.08847033059324172,0.029632117872765776
5.715651297792763,0.08947307643495961,0.029351743326383257
5.73570621462713,0.09047582227667794,0.02907616808820876
5.755761131461488,0.09147856811839583,0.028805305188136572
5.775816048295845,0.09248131396011372,0.028539067692720438
5.795870965130212,0.09348405980183205,0.02827736870422541
5.81592588196457,0.09448680564354994,0.028020216530801462
